1634,"Rehabilitation of the Atrophic Posterior Maxilla Using Short Implants or Sinus Augmentation with Simultaneous Standard-Length Implant Placement: A 3-Year Randomized Clinical Trial (HSC) Medicine - Dentistry;  Clinical Implant Dentistry and Related Research ---Wiley Oral and Maxillo-Facial Surgery Unit, Department of Dental Sciences, University of Bologna, Italy Laboratory of Preclinical and Surgical Studies, Research Institute Codivilla-Putti, Rizzoli Orthopaedic Institute, University of Bologna, Italy",+Author Unresponsive+Lack of IRB/IACUC Approval+Notice - Limited or No Information,Francesco Pieri Nicolo Nicoli Aldini Milena Fini Claudio Marchetti Giuseppe Corinaldesi,03/15/2012  10.1111/cid.12029,12/01/2012 22420533 10.1111/j.1708-8208.2012.00451.x,Research Article Retraction,Italy
3525,"Relapsing herpes simplex encephalitis resulting in Kluver-Bucy syndrome (HSC) Medicine - Infectious Disease; (HSC) Medicine - Rehabilitation/Therapy;  Internal Medicine ---The Japanese Society of Internal Medicine Department of Neurology, Myongji Hospital, Kwandong University College of Medicine, GyeongGi, Republic of Korea Department of Neurology, KyungHee Medical Center, KyungHee University School of Medicine, Seoul, Korea",+Breach of Policy by Author,Bon D Ku Sung Sang Yoon,04/01/2011 21467713 10.2169/internalmedicine.50.4792,12/01/2012 23207135 10.2169/internalmedicine.51.R001,Case Report Retraction,South Korea No
3993,"The future of therapeutic myocardial angiogenesis (BLS) Biology - Cellular; (HSC) Medicine - Cardiology; (HSC) Medicine - Rehabilitation/Therapy; (PUB) Society/Association Journals;  Shock ---Wolters Kluwer - Lippincott Williams & Wilkins Divisions of Cardiothoracic Surgery, Cardiology, Beth Israel Deaconess Medical Center, Harvard University Medical School, Boston, MA",+Duplication of Article+Euphemisms for Duplication,Munir Boodhwani Neel R Sodha Roger J Laham Frank W Sellke,10/01/2006 16980878 10.1097/01.shk.0000225318.08681.a7,12/01/2012 23160523 10.1097/SHK.0b013e3182789fce,Review Article Retraction,United States No
18761,"Gestion de la douleur chronique: l’approche quebecoise (HSC) Medicine - Rehabilitation/Therapy;  Douleur et Analgesie ---Springer Ministere de la Sante et des Services sociaux, Quebec (Quebec), Canada",+Copyright Claims,Pierre Frechette P Bouchard,11/30/2012 00000000 10.1007/s11724-012-0308-6,11/30/2012 00000000 10.1007/s11724-012-0308-6,Review Article Retraction,Canada No
1885,"End of a millennium - end of the simple mammary bypass. Two Arteriae mammariae internae - standard for the next millennium? (HSC) Medicine - Cardiology; (HSC) Medicine - Surgery; (PUB) Society/Association Journals;  Clinical Research in Cardiology: Official Journal of the German Cardiac Society ---Springer Krankenhaus München-Bogenhausen, Abteilung für Kardiovaskularchirurgie, München, Germany",+Duplication of Text+Notice - Limited or No Information,Brigitte Gansera I Angelis Florian Botzenhardt Ralf Guenzinger Peter Neumaier-Prauser B M Kemkes,03/31/2007 12966832 10.1007 / s00392-003-0926-3,11/29/2012 23192410 10.1007/s00392-012-0525-2,Research Article Retraction,Germany No
1888,"Simultaneous carotid endarterectomy and cardiac surgery-additional risk factor or safe procedure? (HSC) Medicine - Cardiology; (HSC) Medicine - Surgery; (PUB) Society/Association Journals;  Clinical Research in Cardiology: Official Journal of the German Cardiac Society ---Springer Krankenhaus München-Bogenhausen, Abteilung für Kardiovaskularchirurgie, München, Germany",+Duplication of Article+Duplication of Text+Notice - Limited or No Information,Brigitte Gansera Fabian Schmidtler I Angelis J Weingartner Kyriakos Spiliopoulos B M Kemkes,01/01/2004 14740241 10.1007/s00392-004-1033-9,11/29/2012 23192412 10.1007/s00392-012-0527-0,Research Article Retraction,Germany No
1453,"Amrinone Improves Contractility of Fatigued Diaphragm in Dogs (BLS) Biology - General; (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Drug Design; (HSC) Veterinary Science;  Canadian Journal of Anaesthesia: Journal Canadien d'Anesthésie ---Springer Department of Anaesthesiology, Toride Kyodo General Hospital, Ibaraki, Japan Department of Anaesthesiology and Critical Care Medicine, Tokyo Medical and Dental University School of Medicine, Bunkyo-ku, Tokyo, Japan",+Falsification/Fabrication of Data+Falsification/Fabrication of Results+Misconduct by Author,Yoshitaka Fujii Hidenori Toyooka Keisuke Amaha,01/01/1995 7889590 10.1007/BF03010577,11/27/2012 23184630 10.1007/s12630-012-9838-x,Research Article Retraction,Japan No
1454,"Circulatory Responses to Laryngeal Mask Airway Insertion or Tracheal Intubation in Normotensive and Hypertensive Patients (BLS) Biology - General; (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Cardiovascular;  Canadian Journal of Anaesthesia: Journal Canadien d'Anesthésie ---Springer Department of Anaesthesiology, Toride Kyodo General Hospital, Toride City, Ibaraki, Japan Department of Anaesthesiology and Critical Care Medicine, Tokyo Medical and Dental University School of Medicine, Bunkyo-ku, Tokyo, Japan",+Falsification/Fabrication of Data+Falsification/Fabrication of Results+Misconduct by Author,Yoshitaka Fujii Hiroyoshi Tanaka Hidenori Toyooka,01/01/1995 7534216 10.1007/BF03010568,11/27/2012 23184631 10.1007/s12630-012-9839-9,Research Article Retraction,Japan No
1458,"Contractility of Fatigued Diaphragm is Improved by Dobutamine (BLS) Biology - General; (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Cardiovascular; (HSC) Medicine - Drug Design;  Canadian Journal of Anaesthesia: Journal Canadien d'Anesthésie ---Springer Department of Anesthesiology, Toride Kyodo General Hospital, Toride City, Ibaraki, Japan Department of Anesthesiology and Critical Care Medicine, Tokyo Medical and Dental University School of Medicine, Bunkyo-ku, Tokyo, Japan",+Falsification/Fabrication of Data+Falsification/Fabrication of Results+Misconduct by Author,Yoshitaka Fujii Hidenori Toyooka Toshiya Ebata Keisuke Amaha,12/01/2012 23184635 10.1007/BF03009517,11/27/2012 23184635 10.1007/s12630-012-9843-0,Research Article Retraction,Japan No
1451,"Effects of Calcium Channel Blockers on Circulatory Response to Tracheal Intubation in Hypertensive Patients: Nicardipine Versus Diltiazem (BLS) Biology - Molecular; (BLS) Neuroscience; (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Drug Design;  Canadian Journal of Anaesthesia: Journal Canadien d'Anesthésie ---Springer Department of Anaesthesiology, Toride Kyodo General Hospital, Ibaraki, Japan Department of Anaesthesiology and Critical Care Medicine, Tokyo Medical and Dental University School of Medicine, Tokyo, Japan",+Falsification/Fabrication of Data+Falsification/Fabrication of Results+Misconduct by Author,Yoshitaka Fujii Hiroyoshi Tanaka Yuhji Saitoh Hidenori Toyooka,09/01/1995 7497558 10.1007/BF03011177,11/27/2012 23184628 10.1007/s12630-012-9836-z,Research Article Retraction,Japan No
4083,"Evaluation of the Effect of Pentoxifylline on White Blood Cell Count in Serum and Peritoneal Fluid in Female Rats with Endometriosis (BLS) Biology - Cellular; (HSC) Medicine - Obstetrics/Gynecology; (HSC) Medicine - Pharmacology;  The Journal of Obstetrics and Gynaecology Research ---Wiley Anatomy Department, Iran Medical Sciences University, Tehran, Iran Department of Epidemiology and Biostatistics, Medical Sciences, University of Tehran, Iran Department of Reproductive Endocrinology and Embryology, Reproductive Biotechnology Research Center, Avesina Research Institute ACERCR, Iran Department of Monoclonal Antibody, Monoclonal Antibody Research Center, Avesina Research Institute, ACERCR, Iran Department of Nanotechnology, Nanobiotechnology Research Center, Avesina Research Institute ACERCR,, Iran",+Duplication of Article,Afsaneh Mohammadzadeh Mahnaz Heidari Haleh Soltanghoraee Mahmood Jeddi-Tehrani Marefat Ghaffari Novin Mahammad Mahdi A Akhondi Hojjat Zeraati Farzaneh Mohammadzadeh,05/05/2008 18686342 10.1111/j.1447-0756.2008.00745.x,11/27/2012 23323289 10.1111/jog.12027,Research Article Retraction,Iran No
1449,"Granisetron Reduces Vomiting After Strabismus Surgery and Tonsillectomy in Children (BLS) Biology - General; (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Pediatrics; (HSC) Medicine - Surgery;  Canadian Journal of Anaesthesia: Journal Canadien d'Anesthésie ---Springer Department of Anaesthesiology and Critical Care Medicine, Tokyo Medical and Dental University School of Medicine, Tokyo, Japan Department of Anacsthesiology, Toride Kyodo General Hospital, Ibaraki, Japan",+Falsification/Fabrication of Data+Falsification/Fabrication of Results+Misconduct by Author,Yoshitaka Fujii Hiroyoshi Tanaka Hidenori Toyooka,01/01/1996 8665632 10.1007/BF03015955,11/27/2012 23184627 10.1007/s12630-012-9833-2,Research Article Retraction,Japan No
1452,"Granisetron-dexamethasone Combination Reduces Postoperative Nausea and Vomiting (BLS) Biology - General; (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Drug Design;  Canadian Journal of Anaesthesia: Journal Canadien d'Anesthésie ---Springer Department of Anaesthesiology, Toride Kyodo General Hospital, Toride City, Ibaraki, Japan The Department of Anaesthesiology and Critical Care Medicine, Tokyo Medical and Dental University School of Medicine, Tokyo,Japan",+Falsification/Fabrication of Data+Falsification/Fabrication of Results+Misconduct by Author,Yoshitaka Fujii Hiroyoshi Tanaka Hidenori Toyooka,05/01/1995 7614644 10.1007/BF03015482,11/27/2012 23184629 10.1007/s12630-012-9837-y,Research Article Retraction,Japan No
1456,"Nicardipine Enhances Diaphragmatic Fatigue (BLS) Biology - Molecular; (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Cardiovascular; (HSC) Medicine - Drug Design;  Canadian Journal of Anaesthesia: Journal Canadien d'Anesthésie ---Springer Department of Anaesthesiology, Toride Kyodo General Hospital,Ibaraki, Japan Department of Anaesthesiology and Critical Care Medicine,Tokyo Medical and Dental University School of Medicine,Tokyo, Japan",+Falsification/Fabrication of Data+Falsification/Fabrication of Results+Misconduct by Author,Yoshitaka Fujii Hidenori Toyooka Keisuke Amaha,05/01/1994 8055614 10.1007/BF03009869,11/27/2012 23184634 10.1007/s12630-012-9842-1,Research Article Retraction,Japan No
1455,"Optimal Anti-emetic Dose of Granisetron for Preventing Postoperative Nausea and Vomiting (BLS) Biology - General; (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Drug Design;  Canadian Journal of Anaesthesia: Journal Canadien d'Anesthésie ---Springer Department of Anaesthesiology, Toride Kyodo General Hospital, Ibaraki, Japan The Department of Anaesthesiology and Critical Care Medicine, Tokyo Medical and Dental University School of Medicine,Tokyo, Japan",+Falsification/Fabrication of Data+Falsification/Fabrication of Results+Misconduct by Author,Yoshitaka Fujii Hiroyoshi Tanaka Hidenori Toyooka,09/01/1994 7954995 10.1007/BF03011585,11/27/2012 23184632 10.1007/s12630-012-9840-3,Research Article Retraction,Japan No
1457,"Reduction of Postoperative Nausea and Vomiting with Granisetron (BLS) Biology - General; (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Drug Design;  Canadian Journal of Anaesthesia: Journal Canadien d'Anesthésie ---Springer Department of Anaesthesiology,Toride Kyodo General Hospital, Toride City, Ibaraki, Japan Department of Anaesthesiology and Critical Care Medicine, Tokyo Medical and Dental University School of Medicine,Tokyo, Japan",+Falsification/Fabrication of Data+Falsification/Fabrication of Results+Misconduct by Author,Yoshitaka Fujii Hiroyoshi Tanaka Hidenori Toyooka,04/01/1994 8004733 10.1007/BF03009906,11/27/2012 23184633 10.1007/s12630-012-9841-2,Research Article Retraction,Japan No
4410,"Randomized controlled trial comparing treatment outcome of two compression bandaging systems and standard care without compression in patients with venous leg ulcers. (HSC) Medicine - Orthopedics; (HSC) Medicine - Surgery;  Journal of Vascular Surgery ---Elsevier School of Nursing, Hong Kong Sanatorium & Hospital, Hong Kong http://retractionwatch.com/2012/11/27/double-bind-duplication-of-bandaging-paper-leads-to-retraction/",+Duplication of Article,Irene KY Wong Anneke Andriessen Diana TF Lee David Thompson Lao Yun Wang David VK Chao Winnie KW So M Abel,03/17/2012 22429451 10.1016/j.jvs.2011.12.019,11/23/2012 23320293 10.1016/j.jvs.2012.09.024,Research Article Retraction,China No
1448,"Antiemetic Effects of Granisetron on Postoperative Nausea and Vomiting in Patients with and Without Motion Sickness (BLS) Biology - General; (HSC) Medicine - Anesthesia/Anaesthesia;  Canadian Journal of Anaesthesia: Journal Canadien d'Anesthésie ---Springer Department of Anaesthesiology and Critical Care Medicine, Tokyo Medical and Dental University School of Medicine, Tokyo, Japan Department of Anaesthesiology, Toride Kyodo General Hospital, Ibaraki, Japan",+Falsification/Fabrication of Data+Falsification/Fabrication of Results+Misconduct by Author,Yoshitaka Fujii Hidenori Toyooka Hiroyoshi Tanaka,02/01/1996 8825534 10.1007/BF03011250,11/22/2012 23180066 10.1007/s12630-012-9832-3,Research Article Retraction,Japan No
1444,"Antiemetic Efficacy of Granisetron and Metoclopramide in Children Undergoing Ophthalmic or ENT Surgery (BLS) Biology - General; (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Drug Design; (HSC) Medicine - Surgery;  Canadian Journal of Anaesthesia: Journal Canadien d'Anesthésie ---Springer Department of Anaesthesiology and Critical Care MedicineTokyo Medical and Dental University School of Medicine, Tokyo, Japan Department of Anaesthesiology, Toride Kyodo General Hospital, Ibaraki, Japan Critical Care and Respiratory Division, Royal Victoria HospitalMcGill University, Montréal, Canada",+Falsification/Fabrication of Data+Falsification/Fabrication of Results+Investigation by Journal/Publisher+Misconduct by Author,Yoshitaka Fujii Hidenori Toyooka Hiroyoshi Tanaka,11/01/1996 8922763 10.1007/BF03011834,11/22/2012 23180062 10.1007/s12630-012-9827-0,Research Article Retraction,Canada Japan No
1445,"Effective Dose of Granisetron for Preventing Postoperative Emesis in Children (BLS) Biology - General; (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Pediatrics;  Canadian Journal of Anaesthesia: Journal Canadien d'Anesthésie ---Springer Department of Anaesthesiology and Critical Care MedicineTokyo Medical and Dental University School of Medicine, Tokyo, Japan Department of Anaesthesiology, Toride Kyodo General Hospital, Ibaraki, Japan Royal Victoria Hospital, McGill University, Montreal, Canada",+Falsification/Fabrication of Data+Falsification/Fabrication of Results+Investigation by Journal/Publisher+Misconduct by Author,Yoshitaka Fujii Hidenori Toyooka Hiroyoshi Tanaka,07/01/1996 8807169 10.1007/BF03017947,11/22/2012 23180065 10.1007/s12630-012-9831-4,Research Article Retraction,Canada Japan No
