1707,"Vertebroplasty: a point of view on this surgical treatment (HSC) Medicine - Surgery; (PUB) Society/Association Journals;  Clinical Rheumatology ---Springer Department of Orthopaedic and Trauma Surgery, University of Chieti, Chieti Scalo, Italy http://retractionwatch.com/2011/12/22/multiple-retractions-as-brazen-plagiarist-victimes-orthopedics-literature/ http://retractionwatch.com/?s=Bernardino+Saccomanni",+Misconduct by Author+Notice - Limited or No Information+Plagiarism of Text,Bernardino Saccomanni,12/01/2010 20842514 10.1007/s10067-010-1565-5,01/01/2011 21107626 10.1007/s10067-010-1624-y,Review Article Retraction,Italy No
16712,"Volume Fraction of the Human Pathologic Ossicles Destructed by Cholesteatoma Using Micro-CT (HSC) Medicine - Otorhinolaryngology;  Korean Journal of Otolaryngology-Head and Neck Surgery ---Korean Society of Otorhinolaryngology - Head and Neck Surgery Department of Otolaryngology, Ajou University School of Medicine, Suwon, Korea http://retractionwatch.com/2011/02/24/korean-ent-journal-retracts-17-papers-citing-overlap/",+Duplication of Article,Keehyun Park Sung Kyun Moon Min Jung Cho Jinseok Lee Yong Ro Yoon,05/01/2004 00000000 unavailable,01/01/2011 00000000 10.3342/kjorl-hns.2011.54.1.100,Research Article Retraction,South Korea No
12704,"A physiology modeling method research based on multi-knowledge representation for body digestive system (B/T) Technology; (BLS) Anatomy/Physiology; (HSC) Medicine - Gastroenterology; (PUB) Society/Association Journals;  2010 2nd International Conference on Information Engineering and Computer Science ---Institute of Electrical and Electronics Engineers (IEEE) Shenyang University of Technology, School of  Information Science and Engineering, Shenyang, China http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Breach of Policy by Author+Investigation by Journal/Publisher+Notice - Limited or No Information,Huaiqing Yang Hanyuan Xu,12/25/2010  10.1109/ICIECS.2010.5677772,12/30/2010  10.1109/ICIECS.2010.5677772,Conference Abstract/Paper Retraction,China No
12612,"Application of approximate vector indexing method in medical image retrieval platform (B/T) Computer Science; (HSC) Radiology/Imaging; (PUB) Society/Association Journals;  2010 2nd International Conference on Information Engineering and Computer Science ---Institute of Electrical and Electronics Engineers (IEEE) Shenyang University of Technology, School of Information Science and Engineering, Shenyang, China http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Breach of Policy by Author+Investigation by Journal/Publisher+Notice - Limited or No Information,Hong Shao Bin Li Wencheng Cui,12/25/2010  10.1109/ICIECS.2010.5678410,12/30/2010  10.1109/ICIECS.2010.5678410,Conference Abstract/Paper Retraction,China No
12685,"Design and implement of police emergency response system based on integrating GIS with decision-making models (B/T) Computer Science; (HSC) Public Health and Safety; (PUB) Society/Association Journals;  2010 2nd International Conference on Information Engineering and Computer Science ---Institute of Electrical and Electronics Engineers (IEEE) School of Computer, Wuhan University, Wuhan, China College of Resources and Environment, Huazhong Agricultural University, Wuhan, China http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Breach of Policy by Author+Investigation by Journal/Publisher+Notice - Limited or No Information,Xuefei Li Peihong Fu,12/25/2010  10.1109/ICIECS.2010.5678200,12/30/2010  10.1109/ICIECS.2010.5678200,Conference Abstract/Paper Retraction,China No
12433,"Design and Implementation of the Web-Based Real-Time Remote Expert Identification System: Used for Biological Quarantine (B/T) Computer Science; (B/T) Technology; (HSC) Public Health and Safety; (PUB) Society/Association Journals;  2010 2nd International Conference on Information Engineering and Computer Science ---Institute of Electrical and Electronics Engineers (IEEE) Dept. of Comput. Sci. & Eng., Harbin Inst. of Technol., Harbin, China Sci. & Technol. Div., Entry-Exit Inspection & Quarantine Bur., Harbin, China http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Investigation by Journal/Publisher+Notice - Limited or No Information+Withdrawal,Jinfeng Ma Zhenzhou Ji Maosen Cui Youcai Zhang Xiaobin Wu Yingnan Li Chao Zheng,12/25/2010  10.1109/ICIECS.2010.5678123,12/30/2010  10.1109/ICIECS.2010.5678123,Conference Abstract/Paper Retraction,China No
12690,"Exercise improves insulin sensitivity may through reduction of inflammation and oxidative stress on adipose tissue (BLS) Biology - Cellular; (HSC) Medicine - General; (PUB) Society/Association Journals;  2010 2nd International Conference on Information Engineering and Computer Science ---Institute of Electrical and Electronics Engineers (IEEE) Dept of PE, He Bei Normal University of Science and Technology, Qinhuangdao, China http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Breach of Policy by Author+Investigation by Journal/Publisher+Notice - Limited or No Information,Jun Li Yang Li,12/25/2010  10.1109/ICIECS.2010.5678220,12/30/2010  10.1109/ICIECS.2010.5678220,Conference Abstract/Paper Retraction,China No
12713,"Medical diagnostics system based on clustering discrimination (B/T) Computer Science; (HSC) Medicine - Oncology; (HSC) Medicine - Pathology; (PUB) Society/Association Journals;  2010 2nd International Conference on Information Engineering and Computer Science ---Institute of Electrical and Electronics Engineers (IEEE) Department of Science, Wuhan University of Technology, Wuhan 430070, P.R.China http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Breach of Policy by Author+Investigation by Journal/Publisher+Notice - Limited or No Information,Jing-Yu Chang Zhang-Can Huang Zhi-Yong Shen,12/25/2010  10.1109/ICIECS.2010.5678394,12/30/2010  10.1109/ICIECS.2010.5678394,Conference Abstract/Paper Retraction,China No
12689,"Multiple and heterogeneous earthquake disaster information fusion (B/T) Computer Science; (HSC) Public Health and Safety; (PHY) Geology; (PUB) Society/Association Journals;  2010 2nd International Conference on Information Engineering and Computer Science ---Institute of Electrical and Electronics Engineers (IEEE) Department of GIS and Survey Engineering, Nanjing University of Technology, Nanjing, China Institute of Geology, China Earthquake Administration, Beijing, China http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Breach of Policy by Author+Investigation by Journal/Publisher+Notice - Limited or No Information,Jinghai Xu Ye Han Gaozhong Nie,12/25/2010  10.1109/ICIECS.2010.5678275,12/30/2010  10.1109/ICIECS.2010.5678275,Conference Abstract/Paper Retraction,China No
1609,"Anti-adult T-cell Leukemia Effects of a Novel Synthetic Retinoid, Am80 (Tamibarotene) (BLS) Biology - Cancer; (BLS) Biology - Cellular; (BLS) Biology - Molecular; (HSC) Medicine - Immunology;  Cancer Science ---Wiley Division of Molecular Virology and Oncology, Graduate School of Medicine, University of the Ryukyus, Japan Division of Child Health and Welfare, Faculty of Medicine, University of the Ryukyus, Japan Musashino Research Institute for Immunity, 790 Nishizatozoe, Gusukube, Miyakojima, Okinawa 906-0106, Japan Division of Endocrinology and Metabolism, Faculty of Medicine, University of the Ryukyus, 207 Uehara, Nishihara, Okinawa 903-021, Japan The Japanese Society for the Promotion of Science (JSPS), Japan Division of Oral and Maxillofacial Functional Rehabilitation, Faculty of Medicine, University of the Ryukyus, 207 Uehara, Nishihara, Okinawa 903-0215, Japan Department of Internal Medicine, Naha City Hospital, 2-31-1 Furujima, Naha, Okinawa 902-8511, Japan Department of Internal Medicine, Heartlife Hospital, 208 Iju, Nakagusuku, Okinawa 901-2492, Japan Division of Immunology, Faculty of Medicine, University of the Ryukyus, 207 Uehara, Nishihara, Okinawa 903-0215, Japan http://retractionwatch.com/2011/01/27/and-thats-14-more-and-more-mori-retractions-as-japanese-cancer-journal-pulls-three-papers/",+Error in Image+Euphemisms for Plagiarism,Mariko Tomita Takehiro Matsuda Hirochika Kawakami Jun-nosuke Uchihara Taeko Okudaira Tetsuro Nakazato Chie Ishikawa Shinji Nakama Shigeki Sawada Naoya Taira Masato Masuda Yuetsu Tanaka Kazuiku Ohshiro Nobuyuki Takasu Naoki Mori,09/01/2008 18771528 10.1111/j.1349-7006.2008.00917.x,12/22/2010 21265954 10.1111/j.1349-7006.2010.01831.x,Research Article Retraction,Japan No
1608,"Curcumin Targets Akt Cell Survival Signaling Pathway in HTLV-I-infected T-cell Lines (BLS) Biology - Cancer; (BLS) Biology - Cellular; (BLS) Biology - Molecular; (HSC) Medicine - Immunology;  Cancer Science ---Wiley Division of Molecular Virology and Oncology, Graduate School of Medicine, University of the Ryukyus, Japan Division of Child Health and Welfare, Faculty of Medicine, University of the Ryukyu, Japan Division of Endocrinology and Metabolism, Faculty of Medicine, University of the Ryukyus, 207 Uehara, Nishihara, Okinawa 903-0215, Japan Department of Internal Medicine, Naha Prefectural Hospital, 1-3-1 Yogi, Naha, Okinawa 902-8531, Japan Division of Molecular Virology and Oncology, Graduate School of Medicine, University of the Ryukyus, Japan http://retractionwatch.com/2011/01/27/and-thats-14-more-and-more-mori-retractions-as-japanese-cancer-journal-pulls-three-papers/",+Error in Image+Euphemisms for Plagiarism,Mariko Tomita Takehiro Matsuda Hirochika Kawakami Jun-nosuke Uchihara Taeko Okudaira Masato Masuda Kazuiku Ohshiro Naoki Mori,03/30/2006 16630125 10.1111/j.1349-7006.2006.00175.x,12/22/2010 21265953 10.1111/j.1349-7006.2010.01830.x,Research Article Retraction,Japan No
1610,"Epstein-Barr Virus-encoded Latent Membrane Protein 1 Activates beta-catenin Signaling in B Lymphocytes (BLS) Biology - Cancer; (BLS) Biology - Cellular; (BLS) Biology - Molecular; (BLS) Microbiology; (HSC) Medicine - Immunology;  Cancer Science ---Wiley Division of Molecular Virology and Oncology, Graduate School of Medicine, University of the Ryukyus, Okinawa, Japan AIDS Research Center, National Institute of Infectious Disease, Tokyo, Japan Department of Biochemistry, Graduate School of Biomedical Science, Hiroshima University, Hiroshima, Japan http://retractionwatch.com/2011/01/27/and-thats-14-more-and-more-mori-retractions-as-japanese-cancer-journal-pulls-three-papers/",+Duplication of Image+Error in Image,Mariko Tomita Md Zahidunnabi Dewan Naoki Yamamoto Akira Kikuchi Naoki Mori,03/20/2009 19309363 10.1111/j.1349-7006.2009.01121.x,12/22/2010 21265955 10.1111/j.1349-7006.2010.01832.x,Research Article Retraction,Japan No
4161,"Recent progress in studies of infantile hemangioma (BLS) Biology - Cancer; (BLS) Biology - Cellular; (HSC) Medicine - Cardiovascular; (HSC) Medicine - Oncology; (HSC) Medicine - Pathology; (HSC) Medicine - Pediatrics; (PUB) Society/Association Journals;  The Journal of Dermatology ---Wiley Department of Dermatology and Plastic Surgery, Graduate School of Medical and Pharmaceutical Sciences, Kumamoto University, Honjo, KumamotoDepartment of Developmental Biology, Harvard School of Dental Medicine, Boston, Massachusetts http://retractionwatch.com/2011/04/04/retractions-we-havent-had-a-chance-to-cover-part-2-duplication-and-plagiarism-edition/",+Duplication of Article+Error by Journal/Publisher,Masatoshi Jinnin Tsuyoshi Ishihara Eileen Boye Bjorn R Olsen,08/16/2010 21039783 10.1111/j.1346-8138.2010.00927.x,12/22/2010 21218607 10.1111/j.1346-8138.2010.01190.x,Review Article Retraction,Japan United States No
598,"End-of-life discontinuation of destination therapy with cardiac and ventilatory support medical devices: physician-assisted death or allowing the patient to die (HSC) Medicine - Alternative; (SOC) Ethics/Bioethics;  BMC Medical Ethics ---BioMed Central (BMC) Department of Critical Care Medicine, Mayo Clinic Hospital, Mayo Clinic, 5777 East Mayo Boulevard, Phoenix, Arizona, 85054, USA Center for Biology and Society, School of Life Sciences, Arizona State University, 300 East University Drive, Tempe, Arizona, 85287, USA  Department of Physical Medicine and Rehabilitation, Mayo Clinic Hospital, Mayo Clinic, 5777 East Mayo Boulevard, Phoenix, Arizona, 85054, USA Department of Biomedical Ethics, College of Medicine, Mayo Clinic, 5777 East Mayo Boulevard, Phoenix, Arizona, 85054, USA http://retractionwatch.com/2010/12/30/irony-alert-shades-of-plagiarism-undo-med-ethics-paper-on-terminal-care/",+Euphemisms for Plagiarism+Plagiarism of Article,Mohamed Y Rady Joseph L Verheijde,09/15/2010 20843327 10.1186/1472-6939-11-15,12/21/2010 21176130 10.1186/1472-6939-11-20,Research Article Retraction,United States No
2424,"Immunoisolating pancreatic islets by encapsulation with selective withdrawal (HSC) Medicine - Diabetes; (HSC) Medicine - Gastroenterology; (HSC) Medicine - Immunology;  Small ---Wiley The James Franck Institute and Department of Physics, The University of Chicago, Chicago, IL 60637, USA Department of Chemistry and Howard Hughes Medical Institute, The University of Chicago, Chicago, IL 60637, USA  Department of Surgery, The University of Chicago, Chicago, IL 60637, USA http://retractionwatch.com/2010/12/22/small-problem-nano-micro-journal-pulls-diabetes-paper-with-phony-figure/ http://retractionwatch.com/2010/12/29/update-on-small-retraction-co-author-says-failed-follow-up-led-to-detection-of-techs-fraud/",+Falsification/Fabrication of Data+Investigation by Company/Institution+Misconduct - Official Investigation/Finding+Misconduct by Author+Results Not Reproducible,Jason L Wyman Seda Kizilel Ryan Skarbek Xiangyang Zhao Matthew Conners William S Dillmore William L Murphy Milan Mrksich Sidney R Nagel Marc R Garfinkle,03/06/2007 17340661 10.1002/smll.200600231,12/20/2010 21157791 10.1002/smll.201090089,Research Article Retraction,United States No
4216,"Quantification of Mitochondrial DNA with the A1555G Mutation in Deaf Patients Using Real-Time Amplification Refractory Mutation System-Quantitative PCR (BLS) Biochemistry; (BLS) Biology - Cellular; (BLS) Genetics; (HSC) Medicine - General; (PUB) Society/Association Journals;  The Journal of Molecular Diagnostics (JMD) ---Elsevier Departments of Laboratory Medicine, Gene Diagnosis, and Medical Laboratory, the First Affiliated Hospital, Fujian Medical University, Fuzhou, China",+Duplication of Data+Investigation by Journal/Publisher+Objections by Third Party,Cheng Zu-jian Yang Bin Liu Qi-cai Jiang Lin Chen Jing Ou Qi-shui,12/03/2009 19959797 10.2353/jmoldx.2010.090065,12/16/2010 20040692 10.2353/jmoldx.2010.090231,Clinical Study Research Article Retraction,China No
3576,"Pharmacogenomic strategies provide a rational approach to the treatment of cisplatin-resistant patients with advanced cancer (BLS) Biology - Cancer; (BLS) Genetics; (HSC) Medicine - Obstetrics/Gynecology; (HSC) Medicine - Oncology; (HSC) Medicine - Pharmacology; (HSC) Medicine - Pulmonology; (PUB) Society/Association Journals;  Journal of Clinical Oncology : Official Journal of the American Society of Clinical Oncology ---American Society of Clinical Oncology Division of Medical Oncology, Department of Medicine,Institute for Genome Sciences and Policy, Department of Surgery, Duke University, Durham, NCDivision of Gynecologic Oncology, H. Lee Moffitt Cancer Center, Tampa, FL http://retractionwatch.com/2010/11/01/a-retraction-in-the-potti-case/ http://retractionwatch.com/2012/02/14/the-anil-potti-retraction-record-so-far/ http://retractionwatch.com/2010/11/17/jco-makes-it-official-retracting-paper-co-authored-by-anil-potti/",+Investigation by Company/Institution+Misconduct by Author+Results Not Reproducible,David S Hsu Bala S Balakumaran Chaitanya R Acharya Vanja Vlahovic Kelli S Walters Katherine Garman Carey Anders Richard F Riedel Johnathan Lancaster David Harpole Holly K Dressman Joseph R Nevins Phillip G Febbo Anil Potti,10/01/2007 17906199 10.1200/JCO.2007.11.0593,12/10/2010 21148129 10.1200/JCO.2010.33.7311,Research Article Retraction,United States No
