14411,"Intravitreal poly(l-lactide) microparticles sustain retinal and choroidal delivery of TG-0054, a hydrophilic drug intended for neovascular diseases (BLS) Biochemistry; (HSC) Medicine - Cardiovascular; (HSC) Medicine - Drug Design; (HSC) Medicine - Ophthalmology;  Drug Delivery and Translational Research ---Springer Department of Pharmaceutical Sciences, University of Colorado Denver, Aurora, USA Department of Ophthalmology, University of Colorado Denver, Aurora, USA http://retractionwatch.com/2015/01/14/u-colorado-golden-boy-grad-student-faked-data-drug-lab-says-investigation/ http://retractionwatch.com/2016/08/25/u-colorados-former-golden-boy-up-to-7-retractions/",+Concerns/Issues About Data+Falsification/Fabrication of Data+Investigation by Company/Institution+Misconduct - Official Investigation/Finding+Misconduct by Author+Unreliable Data,Namdev B Shelke Rajendra S Kadam Puneet Tyagi Vidhya R Rao Uday B Kompella,12/22/2010 22888471 10.1007/s13346-010-0009-8,12/28/2015 26712121 10.1007/s13346-015-0272-9,Research Article Expression of concern,United States No
9729,"Successful Rechallenge with Voriconazole following Medication-Induced Hepatotoxicity (BLS) Toxicology; (HSC) Medicine - Infectious Disease; (PUB) Society/Association Journals;  Antimicrobial Agents and Chemotherapy ---American Society for Microbiology Inspira Health Network, Vineland, New Jersey, USA http://retractionwatch.com/2016/03/21/antifungal-agent-paper-lacked-institutions-approval/",+Lack of Approval from Company/Institution,John Ahrens Craig Sastic,05/11/2015  10.1128/AAC.04976-14,12/28/2015  10.1128/AAC.04976-14,Article in Press Retraction,United States No
4668,"Patients with lung cancer: Are electronic cigarettes harmful, useful? (HSC) Public Health and Safety;  Lung Cancer: Journal of the International Association for the Study of Lung Cancer ---Elsevier Unité tabac Service de Pneumologie et réanimation respiratoire, Hôpitaux Universitaires Pitié Salpêtrière - Charles Foix (APHP), Paris, France Université Pierre et Marie Curie— UPMC, Paris 6, France Paris Sans Tabac (PST), FranceUnité tabac Service de Pneumologie et réanimation respiratoire, Hôpitaux Universitaires Pitié Salpêtrière - Charles Foix (APHP), Paris, France",+Date of Retraction/Other Unknown+Notice - Limited or No Information+Retract and Replace+Withdrawal,Bertrand Dautzenberg Daniel Garelik,12/24/2015 26774136 10.1016/j.lungcan.2015.12.004,12/24/2015 26774136 10.1016/j.lungcan.2015.12.004,Research Article Retraction,France
5,"Effect of Perindopril on Large Artery Stiffness and Aortic Root Diameter in Patients With Marfan Syndrome: A Randomized Controlled Trial (BLS) Biochemistry; (HSC) Medicine - Cardiology; (HSC) Medicine - Cardiovascular; (HSC) Medicine - Drug Design; (HSC) Medicine - Pharmacology; (PUB) Society/Association Journals;  JAMA: Journal of the American Medical Association ---American Medical Association Alfred and Baker Medical Unit, Baker Heart Research Institute, Melbourne, Australia Department of Cardiology, Royal Melbourne Hospital, Melbourne, Australia Murdoch Children’s Research Institute and University of Melbourne, Melbourne, Australia http://retractionwatch.com/2015/11/23/jama-retracts-second-paper-by-heart-researcher/ http://retractionwatch.com/category/by-author/anna-ahimastos/",+Falsification/Fabrication of Data+Investigation by Company/Institution+Misconduct - Official Investigation/Finding+Misconduct by Author,Anna A Ahimastos Anuradha Aggarwal Kellie M D'Orsa Melissa F Formosa Anthony J White Ravi Savarirayan Anthony M Dart Bronwyn A Kingwell,10/03/2007 1791149 10.1001/jama.298.13.1539,12/22/2015 26594834 10.1001/jama.2015.16678,Clinical Study Research Article Retraction,Australia No
8929,"Patients with polymorphic light eruption have decreased serum levels of 25-hydroxyvitamin-D3 that increase upon 311 nm UVB photohardening (HSC) Medicine - Dermatology; (HSC) Medicine - Immunology; (HSC) Medicine - Pathology; (PUB) Society/Association Journals;  Photochemical & Photobiological Sciences ---Royal Society of Chemistry (RSC) Research Unit for Photodermatology, Department of Dermatology, Medical University of Graz, Auenbrugger Platz 8, A-8036 Graz, Austria Division of Endocrinology and Nuclear Medicine, Department of Internal Medicine, Medical University of Graz, Austria Department of Infectious Diseases and Immunology, Sydney Medical School, The University of Sydney, Australia",+Error in Methods+Unreliable Results,Alexandra Gruber-Wackernagel Barbara Obermayer-Pietsch Scott N Byrne Peter Wolf,08/21/2012 22952008 10.1039/c2pp25188d,12/21/2015 26688185 10.1039/c5pp90044a,Clinical Study Correction,Austria No
2470,"A gC1qR prevents white spot syndrome virus replication in the freshwater crayfish Pacifastacus leniusculus (BLS) Genetics; (BLS) Microbiology; (HSC) Medicine - Immunology; (HSC) Medicine - Infectious Disease; (PUB) Society/Association Journals;  Journal of Virology ---American Society for Microbiology Department of Comparative Physiology, Uppsala University, Uppsala, Sweden National Center for Genetic Engineering and Biotechnology, National Science and Technology Development Agency, Pathumthani, Thailand http://retractionwatch.com/2016/01/06/four-retractions-follow-swedish-investigation-of-biologists/",+Author Unresponsive+Investigation by Company/Institution+Investigation by Journal/Publisher+Investigation by Third Party+Manipulation of Images,Apiruck Watthanasurorot Pikul Jiravanichpaisal Irene Söderhäll Kenneth Söderhäll,08/04/2010 20686021 10.1128/JVI.01045-10,12/20/2015 26719561 10.1128/JVI.02628-15,Research Article Retraction,Sweden Thailand No
4800,"Multidrug-resistant Gram-negative bacilli in the wastewater of a Lebanese hospital: Profiles and mechanisms of resistance (ENV) Ground/Surface Water; (HSC) Medicine - Immunology; (HSC) Medicine - Infectious Disease; (HSC) Public Health and Safety;  Journal of Infection and Public Health ---Elsevier Department of Biology, Faculty of Sciences, University of Balamand, Koura, Lebanon",+Notice - Limited or No Information+Withdrawal,Khalil Antoine El-Kfoury,12/19/2015 00000000 unavailable,12/19/2015 26707704 10.1016/j.jiph.2015.11.014,Article in Press Research Article Retraction,Lebanon No
412,"Abnormal gene expression and gene fusion in lung adenocarcinoma with high-throughput RNA sequencing (BLS) Biology - Cancer; (BLS) Genetics; (HSC) Medicine - Oncology; (HSC) Medicine - Pulmonology;  Cancer Gene Therapy ---Springer - Nature Publishing Group Department of Respiratory Medicine, Shengjing Hospital of China Medical University, Shenyang, China http://retractionwatch.com/2015/12/18/compromised-peer-review-hits-three-papers-from-nature-publishing-group/",+Fake Peer Review+Investigation by Journal/Publisher,Z-H Yang R Zheng Y Gao Q Zhang H Zhang,02/07/2014 24503571 10.1038/cgt.2013.86,12/18/2015 26685763 10.1038/cgt.2015.69,Research Article Retraction,China No
380,"Development of (166)Holmium-1,2 Propylene Di-amino Tetra (Methy1enephosphonicacid) as a Possible Bone Palliation Agent (HSC) Medicine - Rehabilitation/Therapy; (HSC) Radiology/Imaging;  World Journal of Nuclear Medicine ---Wolters Kluwer - Medknow Radiopharmacy Research Group, Radiation Application Research School, Nuclear Science and Technology Research Institute, P.O.Box:14395-836, Tehran, Iran",+Duplication of Text,Samaneh Zolghadri Amir Reza Jalilian Hassan Yousefnia Ali Bahrami-Samani Mohammad Ghannadi-Maragheh,08/12/2014 25191109 10.4103/1450-1147.138571,12/18/2015 26912990 10.4103/1450-1147.172144,Research Article Retraction,Iran No
1865,"Early enteral nutrition versus late enteral nutrition for burns patients: A systematic review and meta-analysis. (HSC) Medicine - Dermatology; (HSC) Nutrition; (PUB) Society/Association Journals;  Burns: Journal of the International Society for Burn Injuries ---Elsevier Department of Burns & Plastic Surgery, Xiangya Hospital, Central South University, No. 87, Xiangya road, Changsha 410008, Hunan, China",+Date of Retraction/Other Unknown+Notice - Limited or No Information+Withdrawal,Yi Nan Guo Hui Li Pi Hong Zhang,12/18/2015 26708272 10.1016/j.burns.2015.10.008,12/18/2015 26708272 10.1016/j.burns.2015.10.008,Meta-Analysis Retraction,China No
7155,"Efficacy comparison between minimally invasive and conventional surgery for lumbar disc herniation in Chinese Han population: a meta-analysis (HSC) Medicine - Orthopedics; (HSC) Medicine - Surgery;  Spinal Cord ---Springer - Nature Publishing Group Department of Emergency Trauma Surgery, East Hospital, Tongji University School of Medicine, Shanghai, China http://retractionwatch.com/2015/12/18/compromised-peer-review-hits-three-papers-from-nature-publishing-group/",+Fake Peer Review+Investigation by Journal/Publisher,S Ji Q Shao Y Wang J Liu,06/10/2014 24912547 10.1038/sc.2014.98,12/18/2015 26679374 10.1038/sc.2015.240,Meta-Analysis Retraction,China No
8663,"Hybrid Endovascular Repair in Aortic Arch Pathologies: A Retrospective Study (HSC) Medicine - Cardiology; (HSC) Medicine - Cardiovascular; (HSC) Medicine - Surgery;  International Journal of Molecular Sciences ---MDPI Department of Vascular Surgery, Clinical Division of Surgery, Chinese People Liberation Army (PLA) General Hospital and Postgraduate Medical School. 28 Fuxing Road, Beijing 100853, China",+Euphemisms for Plagiarism+Plagiarism of Data+Plagiarism of Image,Xiaohui Ma Wei Guo Xiaoping Liu Tai Yin Xin Jia Jiang Xiong Hongpeng Zhang Lijun Wang,11/18/2010 21151464 10.3390/ijms11114687,12/18/2015 26967489 10.3390/ijms161226233,Meta-Analysis Retraction,China No
381,"Multilocular Disseminated Tarlov Cysts: Importance of Imaging (HSC) Medicine - Oncology; (HSC) Radiology/Imaging;  World Journal of Nuclear Medicine ---Wolters Kluwer - Medknow Department of Nuclear Medicine and PETCT, Amrita Institute of Medical Sciences and Research Centre, Cochin, Kerala, India",+Duplication of Text+Error by Journal/Publisher,Subramanyam Padma P Shanmuga Sundaram,08/12/2014 25191117 10.4103/1450-1147.138579,12/18/2015 26912991 10.4103/1450-1147.172145,Case Report Retraction,India No
379,"Preparation and evaluation of Lu-177 phytate Complex for Radiosynovectomy (HSC) Medicine - Oncology; (HSC) Radiology/Imaging;  World Journal of Nuclear Medicine ---Wolters Kluwer - Medknow Radiopharmacy Research Group, Radiation Application Research School, Nuclear Science and Technology Research Institute, Tehran, Iran",+Duplication of Article,Hassan Yousefnia Amir Reza Jalilian Samaneh Zolghadri,08/12/2014 25191108 10.4103/1450-1147.138570,12/18/2015 26912989 10.4103/1450-1147.172143,Research Article Retraction,Iran No
413,"Screening Genes Crucial for Pediatric Pilocytic Astrocytoma Using Weighted Gene Coexpression Network Analysis Combined with Methylation Data Analysis (BLS) Biology - Cancer; (BLS) Biology - Cellular; (BLS) Biology - Molecular; (BLS) Genetics; (HSC) Medicine - Oncology; (HSC) Medicine - Pediatrics;  Cancer Gene Therapy ---Springer - Nature Publishing Group Department of Neurosurgery, Shengjing Hospital, China Medical University, Shenyang, China Department of Oncology, Shengjing Hospital, China Medical University, Shenyang, China http://retractionwatch.com/2015/12/18/compromised-peer-review-hits-three-papers-from-nature-publishing-group/",+Fake Peer Review+Investigation by Company/Institution,H Zhao W Cai S Su D Zhi J Lu S Liu,09/26/2014 25257306 10.1038/cgt.2014.49,12/18/2015 26685762 10.1038/cgt.2015.70,Research Article Retraction,China No
7859,"Green chemistry approach for efficient synthesis of schiff bases of Isatin derivatives and evaluation of their antibacterial activities (BLS) Biochemistry; (HSC) Medicine - Drug Design; (PHY) Chemistry;  Journal of Nanoparticles ---Hindawi Department of Pharmaceutical Chemistry, Roland Institute of Pharmaceutical Sciences and Berhampur, Odisha 760010, India  University Institute of Pharmaceutical Sciences, UGC Centre of Advanced Study (CAS), Panjab University, Chandigarh 160014, India http://retractionwatch.com/2015/12/18/in-more-faked-peer-review-news-10-papers-pulled-by-hindawi/",+Fake Peer Review+Investigation by Journal/Publisher,Jnyanaranjan Panda V Jagannath Patro Biswa Mohan Sahoo Jitendriya Mishra,01/12/2013  10.1155/2013/549502,12/16/2015  10.1155/2015/396326,Research Article Retraction,India No
7860,"Microwave mediated organic reaction: a convenient approach for rapid and efficient synthesis of biologically active substituted 1,3-dihydro-2H-indol-2-one derivatives (BLS) Microbiology; (HSC) Medicine - Drug Design; (PHY) Chemistry;  Journal of Nanomaterials ---Hindawi Department of Pharmaceutical Chemistry, Roland Institute of Pharmaceutical Sciences, Berhampur, Odisha 760010, India  University Institute of Pharmaceutical Sciences, UGC Centre of Advanced Study (CAS), Panjab University, Chandigarh 160014, India http://retractionwatch.com/2015/12/18/in-more-faked-peer-review-news-10-papers-pulled-by-hindawi/",+Fake Peer Review+Investigation by Journal/Publisher,Jnyanaranjan Panda Biswa Mohan Sahoo Nikunja Kishor Mishra Sai Krushna Padhi Jitendriya Mishra,06/13/2013  10.1155/2013/272598,12/16/2015  10.1155/2015/402957,Research Article Retraction,India No
8933,"Adaptive Pacing, Cognitive Behaviour Therapy, Graded Exercise, and Specialist Medical Care for Chronic Fatigue Syndrome: A Cost-Effectiveness Analysis (HSC) Medicine - General; (HSC) Medicine - Rehabilitation/Therapy; (SOC) Psychology;  PLoS One ---PLoS Centre for the Economics of Mental and Physical Health, Health Service and Population Research Department, Institute of Psychiatry, King’s College London, London, United Kingdom University Department of Psychiatry, University of Oxford, Oxford, United Kingdom Academic Department of Psychological Medicine, King’s College London, London, United Kingdom MRC Biostatistics Unit, Institute of Public Health, Cambridge, United Kingdom, MRC Clinical Trials Unit, London, United Kingdom Biostatistics Department, Institute of Psychiatry, King’s College London, London, United Kingdom Centre for Psychiatry, Wolfson Institute of Preventive Medicine, Barts and the London School of Medicine and Dentistry, Queen Mary University of London, London, United Kingdom http://retractionwatch.com/2015/12/16/plos-one-issues-editors-note-over-disputed-chronic-fatigue-research/ http://retractionwatch.com/2017/05/02/plos-upgrades-flag-controversial-pace-chronic-fatigue-syndrome-trial-authors-surprised/",+Concerns/Issues About Data+Concerns/Issues About Results+Investigation by Journal/Publisher,Paul McCrone Michael Sharpe Trudie Chalder Martin Knapp Anthony L Johnson Kimberley A Goldsmith Peter D White,08/01/2012 22870204 10.1371/journal.pone.0040808,12/15/2015  10.1371/journal.pone.0040808,Research Article Expression of concern,United Kingdom No
