709,"Aurora Kinase Inhibitor AZD1152 Negatively Affects the Growth and Survival of HTLV-1-infected T Lymphocytes in Vitro (BLS) Biology - Cellular; (BLS) Biology - General; (BLS) Biology - Molecular; (BLS) Genetics; (HSC) Medicine - Pathology; (HSC) Medicine - Pharmacology;  International Journal of Cancer ---Wiley Division of Molecular Virology and Oncology, Graduate School of Medicine, University of the Ryukyus, 207 Uehara, Nishihara, Okinawa 903-0215, Japan http://retractionwatch.com/2011/10/12/thats-a-mori-seven-more-retractions-brings-latest-count-to-30/",+Duplication of Image+Investigation by Journal/Publisher+Manipulation of Images,Mariko Tomita Yuetsu Tanaka Naoki Mori,10/01/2010 20091867 10.1002/ijc.25178,12/01/2011 21960263 10.1002/ijc.26387,Research Article Retraction,Japan No
1787,"Bioartificial Grafts for Transmural Myocardial Restoration: A New Cardiovascular Tissue Culture Concept (BLS) Anatomy/Physiology; (BLS) Biology - General; (HSC) Medicine - Cardiovascular; (HSC) Medicine - Sports; (PUB) Society/Association Journals;  European Journal of Cardio-Thoracic Surgery: Official Journal of the European Association for Cardio-thoracic Surgery ---Oxford University Press Department of Thoracic and Cardiovascular Surgery, Hannover Medical School, Hannover, GermanyARTISS GmbH, Hannover, GermanyLeibniz Laboratories for Biotechnology and Artificial Organs, Hannover, Germany http://retractionwatch.com/2012/06/29/reverse-tissue-engineering-data-reuse-claims-three-papers-from-german-organ-researchers/",+Duplication of Article+Euphemisms for Duplication,Theodoros Kofidis Andre Lenz Jan Boublik Payam Akhyari Bjoern Wachsmann Knut Mueller-Stahl Axel Haverich Rainer G Leyh,12/01/2003 14643807 10.1016/S1010-7940(02)00256-7,12/01/2011 22191098,Clinical Study Retraction,Germany No
756,"Controversial issues: compartment syndrome, test dose, LOR- air/saline, etc (HSC) Medicine - Anesthesia/Anaesthesia;  Pediatric Anesthesia (Paediatric Anaesthesia) ---Wiley Department of Pediatric Anesthesiology and Intensive Care, Regina Margherita Children’s Hospital, Piazza Polonia 94, 10026 Turin, Italy",+Duplication of Article,Valeria Mossetti Giorgio Ivani,07/02/2011  10.1111/j.1460-9592.2011.03648.x,12/01/2011,Review Article Retraction,Italy No
701,"Curcumin (diferuloylmethane) Inhibits Constitutive Active NF-kappaB, Leading to Suppression of Cell Growth of Human T-cell Leukemia Virus Type I-infected T-cell Lines and Primary Adult T-cell leukemia Cells (BLS) Biology - Cancer; (BLS) Biology - Cellular; (BLS) Biology - General; (BLS) Biology - Molecular; (BLS) Genetics; (HSC) Medicine - Immunology;  International Journal of Cancer ---Wiley Division of Molecular Virology and Oncology, Graduate School of Medicine, University of the Ryukyus, Nishihara, Japan http://retractionwatch.com/2011/10/12/thats-a-mori-seven-more-retractions-brings-latest-count-to-30/",+Duplication of Image+Investigation by Journal/Publisher+Manipulation of Images,Mariko Tomita Hirochika Kawakami Jun-nosuke Uchihara Taeko Okudaira Masato Masuda Nobuyuki Takasu Takehiro Matsuda Takao Ohta Yuetsu Tanaka Kazuiku Ohshiro Naoki Mori,02/01/2006 16106398 10.1002/ijc.21389,12/01/2011 21960263 10.1002/ijc.26387,Research Article Retraction,Japan No
4514,"Emerging resistance in Neisseria meningitidis and Neisseria gonorrhoeae. (HSC) Medicine - Infectious Disease;  Expert Review of Anti-Iinfective Therapy ---Taylor and Francis Department of Infectious, Parasitic and Immune-mediated Diseases, Istituto Superiore di Sanità, Viale Regina Elena 299, 00161 Rome, Italy.",+Duplication of Text,Paola Stefanelli,02/01/2011 21342071 10.1586/eri.10.171,12/01/2011 22114971 10.1586/eri.11.146,Research Article Retraction,Italy Yes
4282,"Factor 5 Hong Kong and Cambridge mutations are absent in patients with deep vein thrombosis (BLS) Genetics; (HSC) Medicine - Cardiovascular;  The Ceylon Medical Journal ---Sri Lanka Medical Association Human Genetics Unit and Department of Biochemistry and Molecular Biology, Faculty of Medicine, University of Colombo",+Notice - Limited or No Information,NT Hidellage HWW Goonesekara RW Jayasekera WSS Wijesundare VHW Dissanayake,01/01/2011 00000000 unavailable,12/01/2011 22334964 10.4038/cmj.v56i4.3910,Conference Abstract/Paper Retraction,Sri Lanka Unknown
4633,"Impact of Maternal Asthma on Perinatal Outcomes (BLS) Biology - General; (HSC) Medicine - Cardiovascular; (HSC) Medicine - Obstetrics/Gynecology; (PUB) Society/Association Journals;  The European Respiratory Journal ---European Respiratory Society UniversitÈ de MontrÈal, QuÈbec, Canada Centre de Recherche de líHÙpital du SacrÈ-Cúur de MontrÈal, QuÈbec, Canada http://retractionwatch.com/2010/12/28/nearly-identical-twins-european-respiratory-journal-retracts-asthma-in-pregnancy-paper-similar-to-another-by-same-group/",+Duplication of Article+Euphemisms for Duplication,Faranak Firoozi Catherine Lemiere Marie-France Beauchesne Sylvie Perreault Amelie Forget Lucie Blais,06/18/2010 00000000 10.1183/09031936.00029109,12/01/2011 20562121 10.1183/09031936.00029109,Clinical Study Retraction,Canada No
704,"Inhibition of Heat Shock Protein-90 Modulates Multiple Functions Required for Survival of Human T-cell Leukemia Virus Type I-infected T-cell Lines and Adult T-cell Leukemia Cells (BLS) Biology - Cellular; (BLS) Biology - General; (BLS) Biology - Molecular; (HSC) Medicine - Drug Design; (HSC) Medicine - Immunology;  International Journal of Cancer ---Wiley Division of Molecular Virology and Oncology, Graduate School of Medicine, University of the Ryukyus, Nishihara, Japan http://retractionwatch.com/2011/10/12/thats-a-mori-seven-more-retractions-brings-latest-count-to-30/",+Duplication of Image+Investigation by Journal/Publisher+Manipulation of Images,Hirochika Kawakami Mariko Tomita Taeko Okudaira Chie Ishikawa Takehiro Matsuda Yuetsu Tanaka Tetsuro Nakazato Naoya Taira Kazuiku Ohshiro Naoki Mori,04/15/2007 17230513 10.1002/ijc.22403,12/01/2011 21960263 10.1002/ijc.26387,Research Article Retraction,Japan No
4471,"Myocardial recovery after support with HeartMate I and HeartMate II left ventricular assist devices (HSC) Medicine - Cardiology; (HSC) Medicine - Cardiovascular;  The Journal of Heart and Lung Transplantation : the Official Publication of the International Society for Heart Transplantation ---Elsevier Department of Cardiopulmonary Transplantation, Royal Brompton and Harefield NHS Foundation Trust, Harefield Hospital, Harefield, Middlesex, United Kingdom National Heart and Lung Institute, Imperial College London, London, United Kingdom",+Error in Analyses+Error in Data+Error in Results and/or Conclusions,M Noor C Bowles A Firouzi A Simon N R Banner,04/01/2011 21977502,12/01/2011 22180894 10.1016/j.healun.2011.09.004,Conference Abstract/Paper Retraction,United Kingdom No
3016,"Neurological assessments after treatment with the antimalarial ß-arteether in neonatal and adult rats (BLS) Neuroscience; (HSC) Medicine - Neurology;  Neurotoxicology ---Springer Biosciences Division, SRI International, 333 Ravenswood Ave., Menlo Park, CA 94025, USA",+Duplication of Article,Rebecca I Erickson Erwin B Defensor David G Fairchild Jon C Mirsalis Karen L Steinmetz,08/01/2011 21376079 10.1016/j.neuro.2011.02.005,12/01/2011 21609733 10.1016/j.neuro.2011.05.002,Clinical Study Retraction,United States Yes
708,"Overexpression of Aurora A by Loss of CHFR Gene Expression Increases the Growth and Survival of HTLV-1-infected T Cells Through Enhanced NF-?B Activity (BLS) Anatomy/Physiology; (BLS) Biology - Cellular; (BLS) Biology - General; (BLS) Biology - Molecular; (BLS) Genetics; (HSC) Medicine - Immunology; (HSC) Medicine - Pathology;  International Journal of Cancer ---Wiley Division of Molecular Virology and Oncology, Graduate School of Medicine, University of the Ryukyus, Nishihara, Okinawa, Japan http://retractionwatch.com/2011/10/12/thats-a-mori-seven-more-retractions-brings-latest-count-to-30/",+Duplication of Image+Investigation by Journal/Publisher+Manipulation of Images,Mariko Tomita Minoru Toyota Chie Ishikawa Tetsuro Nakazato Taeko Okudaira Takehiro Matsuda Jun-Nosuke Uchihara Naoya Taira Kazuiku Ohshiro Masachika Senba Yuetsu Tanaka Koichi Ohshima Hideyuki Saya Takashi Tokino Naoki Mori,06/01/2009 19230025 10.1002/ijc.24257,12/01/2011 21960263 10.1002/ijc.26387,Research Article Retraction,Japan No
16859,"Progress and prospects of skin gene therapy: a ten year history (BLS) Genetics; (HSC) Medicine - Dermatology; (HSC) Medicine - Rehabilitation/Therapy;  Clinics in Dermatology ---Elsevier Department of Dermatology, Heinrich-Heine-University, D-40225 Duesseldorf, Germany http://retractionwatch.com/2011/12/16/duplication-earns-german-hiv-researchers-a-retraction-and-a-3-year-publishing-ban/",+Duplication of Article,Ulrich R Hengge,01/01/2005 15708294 10.1016/j.clindermatol.2004.09.008,12/01/2011 00000000 10.1016/j.clindermatol.2004.09.008,Review Article Retraction,Germany No
4538,"Przewalski's Horses in Western China: When Will Reintroduction Succeed? (BLS) Biology - General; (BLS) Zoology; (HSC) Veterinary Science;  Equine Veterinary Journal ---Wiley College of Biological Science and Technology, Beijing Forestry University, Beijing, China Laboratory of Veterinary Physiology, Department of Veterinary Medicine, Faculty of Agriculture, Tokyo University of Agriculture and Technology, Tokyo, Japan http://retractionwatch.com/2011/12/14/neigh-journal-retracts-brief-endangered-horse-paper-for-mysterious-reasons/",+Error in Text,Xia Sheng Haolin Zhang Qiang Weng Gen Watanabe K Taya,09/21/2011 00000000 10.1111/j.2042-3306.2011.00463.x,12/01/2011 21933361 10.1111/j.2042-3306.2011.00518.x,Letter Review Article Retraction,China Japan No
3561,"Survival of MM Cells is Dependent on Notch Signaling (BLS) Biology - Cellular; (HSC) Medicine - Immunology; (HSC) Medicine - Oncology;  Medical Oncology ---Springer Department of Hematology, The First Affiliated Hospital of Shanxi Medical University, Taiyuan, Shanxi, People’s Republic of China Department of Hematology, The Second Affiliated Hospital of Shanxi Medical University, Taiyuan, Shanxi, People’s Republic of China",+Plagiarism of Article,Chen Liu Jianmin Kang Zhenhua Qiao Linhua Yang,02/27/2011 21359862 10.1007/s12032-011-9859-2,12/01/2011 21359862 10.1007/s12032-011-9859-2,Research Article Retraction,China No
4176,"Take-over: multiple mechanisms of inter-adipocyte communication (BLS) Biology - Cellular; (HSC) Medicine - General; (PUB) Institutional Journals; (PUB) Society/Association Journals;  Journal of Molecular Cell Biology ---Oxford University Press Department Biology I, Genetics Martinsried, Biocenter, Ludwig-Maximilians-University Munich, Munich, Germany",+Duplication of Article,Günter Müller,04/01/2011 21459887 10.1093/jmcb/mjr003,12/01/2011 22159072 10.1093/jmcb/mjr037,Review Article Retraction,Germany No
703,"Transactivation of the ICAM-1 Gene by CD30 in Hodgkin's Lymphoma (BLS) Biology - Cellular; (BLS) Biology - General; (BLS) Biology - Molecular; (BLS) Genetics; (HSC) Medicine - Immunology;  International Journal of Cancer ---Wiley Division of Molecular Virology and Oncology, Graduate School of Medicine, University of the Ryukyus, 207 Uehara, Nishihara, Okinawa 903-0215, Japan http://retractionwatch.com/2011/10/12/thats-a-mori-seven-more-retractions-brings-latest-count-to-30/",+Duplication of Image+Investigation by Journal/Publisher+Manipulation of Images,Jun-Nosuke Uchihara Takehiro Matsuda Taeko Okudaira Chie Ishikawa Masato Masuda Ryouichi Horie Toshiki Watanabe Takao Ohta Nobuyuki Takasu Naoki Mori,03/01/2006 16152613 10.1002/ijc.21427,12/01/2011 21960263 10.1002/ijc.26387,Research Article Retraction,Japan No
3849,"A role for the annexin A2 amino-terminal peptide in the plasmin-induced activation of human peripheral monocytes (BLS) Biology - Cellular; (BLS) Biology - Molecular; (BLS) Genetics; (HSC) Medicine - Immunology;  Molecular Immunology ---Elsevier State Key Laboratory of Medical Genomics at Ruijin Hospital,Shanghai Jiao Tong University School of Medicine,Shanghai Institute of Hypertension, Shanghai Key Laboratory of Vascular Biology, 200025, Shanghai,China  Shanghai Institute of Immunology, Institute of Medical Sciences, Shanghai Jiao Tong University School of Medicine, 200025, Shanghai, China  Institute of Pharmacology of Natural Products & Clinical Pharmacology, Ulm University, Ulm, Germany  Laboratory of Vascular Biology, Institute of Health Science Center, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences, Shanghai, China http://retractionwatch.com/2013/07/09/researchers-get-a-mulligan-jbc-paper-withdrawn-sans-explanation/",+Concerns/Issues About Data+Forged Authorship+Objections by Author(s),Qun Li Fang Ke Weiwei Zhang Yves Laumonnier Tatiana Syrovets Thomas Simmet Honglin Wang,06/02/2010 20627396 10.1016/j.molimm.2010.03.015,11/23/2011 22220304 10.1016/j.molimm.2011.11.001,Research Article Retraction,China Germany No
3932,"Convulsant activity and pharmacokinetic-pharmacodynamic modeling of the electroencephalogram effect of gemifloxacin in rats (HSC) Medicine - Drug Design; (HSC) Medicine - Pharmacology;  Journal of Pharmaceutical Sciences ---Elsevier Department of Pharmaceutical Technology, Bioequivalence Study Centre, Jadavpur University, Kolkata 700 032, India",+Duplication of Article+Euphemisms for Duplication+Euphemisms for Plagiarism+Plagiarism of Text,Bikash Roy Anirbandeep Bose Uttam Bhaumik Ayan Das Nilendra Chatterjee Animesh Ghosh Soumendra Darbar Amlan Kanti Sarkar Pinaki Sengupta TK Pal,08/07/2009 19670296 10.1002/jps.21888,11/23/2011 22319775 10.1002/jps.23012,Research Article Retraction,India No
4611,"Novel approaches for gene-specific interference via manipulating actions of microRNAs: examination on the pacemaker channel genes HCN2 and HCN4 (BLS) Biology - Cellular; (BLS) Biology - Molecular; (BLS) Genetics; (HSC) Medicine - Immunology;  Journal of Cellular Physiology ---Wiley Research Center, Montreal Heart Institute, Montreal, CanadaDepartment of Medicine, University of Montreal, Montreal, CanadaInstitute of Cardiovascular Research, Harbin Medical University, Harbin, Heilongjiang, P. R. ChinaDepartment of Pharmacology (the State-Province Key Laboratories of Biomedicine-Pharmaceutics of China), Harbin Medical University, Harbin, Heilongjiang, P. R. China http://retractionwatch.com/2011/10/20/remaining-zhiguo-wang-retractions-will-be-in-the-journal-of-cellular-physiology/ http://retractionwatch.com/2011/12/01/zhiguo-wang-retractions-appear-in-the-journal-of-cellular-physiology/",+Breach of Policy by Author+Duplication of Data+Duplication of Image+Falsification/Fabrication of Data+Investigation by Company/Institution,Jiening Xiao Baofeng Yang Huixian Lin Yanjie Lu Xiaobin Luo Zhiguo Wang,05/21/2007 17516552 10.1002/jcp.21062,11/23/2011 22120875 10.1002/jcp.23060,Research Article Retraction,Canada China No
