4231,"Baseline plasma N-terminal pro-B-type natriuretic peptide is associated with the extent of stress-induced myocardial ischemia during dobutamine stress echocardiography (BLS) Biology - General; (HSC) Medicine - Anesthesia/Anaesthesia;  Coronary Artery Disease ---Wolters Kluwer Department of Anesthesiology, Erasmus MC, Rotterdam, The Netherlands http://retractionwatch.com/2014/01/08/first-retraction-appears-in-case-of-cardiologist-poldermans/ http://retractionwatch.com/category/by-author/don-poldermans/",+Falsification/Fabrication of Data+Falsification/Fabrication of Results+Investigation by Company/Institution+Misconduct - Official Investigation/Finding+Misconduct by Author,Harm HH Feringa Abdou Elhendy Jeroen J Bax Eric Boersma Robert De Jonge Olaf Schouten Stefanos E Karagiannis Arend FL Schinkel Jan Lindemans Don Poldermans,05/01/2006 16728876 unavailable,12/01/2013 24354011 10.1097/MCA.0000000000000052,Clinical Study Retraction,Netherlands No
4892,"Congenital Dermal Sinus with Triple Ostia: An Unusual Presentation (HSC) Medicine - Otorhinolaryngology; (HSC) Medicine - Pediatrics;  Indian Journal of Pediatrics ---Springer - Nature Publishing Group Department of Pediatric Surgery, Nil Ratan Sircar Medical College and Hospital, Kolkata, India Howrah, India",+Plagiarism of Text,Kartik Chandra Mandal Ram Mohan Shukla Biswanath Mukhopadhyay,07/18/2012 22806419 10.1007/s12098-012-0857-y,12/01/2013 22806419 10.1007/s12098-012-0857-y,Clinical Study Retraction,India No
3248,"Crucial role of interleukin-7 in T helper type 17 survival and expansion in autoimmune disease. (BLS) Biology - Cellular; (BLS) Genetics; (HSC) Medicine - Immunology; (HSC) Medicine - Neurology;  Nature Medicine ---Nature Publishing Group Department of Neuroimmunology, GlaxoSmithKline Research and Development Center, Shanghai, China http://retractionwatch.com/2013/06/12/glaxo-asks-nature-medicine-to-retract-paper-by-fired-company-scientist/",+Error in Data+Investigation by Company/Institution,Xuebin Liu Stewart Leung Chunxia Wang Zhu Tan Ji Wang Taylor B Guo Lei Fang Yonggang Zhao Bing Wan Xia Qin Limin Liu Runsheng Li Heng Pan Mingjuan Song Ailian Liu Jian Hong Hongtao Lu Jingwu Z Zhang,02/01/2010 20062065 10.1038/nm.2077,12/01/2013 24466584 10.1038/nm1213-1673,Research Article Retraction,China Yes
10692,"CXCR2 Macromolecular Complex in Pancreatic Cancer: A Potential Therapeutic Target in Tumor Growth (BLS) Biology - Cancer; (BLS) Biology - Cellular; (BLS) Biology - Molecular; (HSC) Medicine - Internal; (HSC) Medicine - Oncology;  Translational Oncology ---Elsevier Department of Biochemistry and Molecular Biology, Wayne State University School of Medicine, Detroit, MI Department of Pathology, Wayne State University School of Medicine, Detroit, MI Department of Pharmaceutical Sciences, College of Pharmacy, Oregon State University, Corvallis, OR Department of Physiology, Wayne State University School of Medicine, Detroit, MI Tumor Microenvironment Program, Barbara Ann Karmanos Cancer Institute, Wayne State University School of Medicine, Detroit, MI Cardiovascular Research Institute, Wayne State University School of Medicine, Detroit, MI http://retractionwatch.com/2016/06/17/scientist-who-sued-pubpeer-earns-5-retractions-following-wayne-state-investigation/ http://retractionwatch.com/2016/08/12/meet-the-researcher-who-tried-to-take-on-pubpeer-commenters-fazlul-sarkar/ http://retractionwatch.com/the-retraction-watch-leaderboard/",+Duplication of Image+Investigation by Company/Institution+Manipulation of Images+Misconduct - Official Investigation/Finding,Shuo Wang Yanning Wu Yuning Hou Xiaoqing Guan Marcello P Castelvetere Jacob J Oblak Sanjeev Banerjee Theresa M Filtz Fazlul H Sarkar Xuequn Chen Bhanu P Jena Chunying Li,04/01/2013 23544174 10.1593/tlo.13133,12/01/2013  10.1016/S1936-5233(13)80020-4,Research Article Correction,United States No
3841,"Effects of 7.5% CO(2) inhalation on allocation of spatial attention to facial cues of emotional expression. (HSC) Medicine - Psychiatry;  Journal of Psychopharmacology ---SAGE Publications University of Bristol, Bristol, United KingdomImperial College London, London, United Kingdom.",+Error in Analyses+Notice - Limited or No Information+Retract and Replace+Withdrawal,Robbie M Cooper Jayne E Bailey Alison Diaper Chris P Benton Ian S Penton-Voak DAvid J Nitt Marcus R Munafo,11/01/2008 18801824 10.1177/0269881108096981,12/01/2013 18801824 10.1177/0269881108096981,Research Article Retraction,United Kingdom Unknown
11304,"Epigenetic silencing of miR-34a in human prostate cancer cells and tumor tissue specimens can be reversed by BR-DIM treatment (BLS) Biology - Cancer; (BLS) Biology - Molecular; (BLS) Genetics; (HSC) Medicine - Oncology; (HSC) Medicine - Pathology; (HSC) Medicine - Urology/Nephrology;  American Journal of Translational Research ---e-Century Publishing Corporation Departments of Pathology, Oncology, Urology, Karmanos Cancer Institute, Wayne State University School ofMedicine, Detroit, Michigan Departments of Oncology, Pathology, Urology, Henry Ford Health System, Detroit, MI http://retractionwatch.com/2016/08/12/meet-the-researcher-who-tried-to-take-on-pubpeer-commenters-fazlul-sarkar/ http://retractionwatch.com/2014/10/26/scientist-sues-pubpeer-commenters-subpoenas-site-for-names/ http://retractionwatch.com/the-retraction-watch-leaderboard/",+Duplication of Image+Investigation by Company/Institution+Legal Reasons/Legal Threats+Manipulation of Images+Misconduct - Official Investigation/Finding,Dejuan Kong Elisabeth Heath Wei Chen Michael Cher Isaac Powell Lance Heilbrun Yiwei Li Shadan Ali Seema Sethi Oudai Hassan Clara Hwang Nilesh Gupta Dhanajay Chitale Wael A Sakr Mani Menon Fazlul H Sarkar,01/05/2012 22347519,12/01/2013 24349627,Research Article Correction,United States No
1679,"General anesthesia versus segmental thoracic or conventional lumbar spinal anesthesia for patients undergoing laparoscopic cholecystectomy (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Surgery;  Anesthesia, Essays and Researches (AER) ---Pan Arab Federation of Societies of Anesthesiologists Department of Anesthesia and Intensive Care, Faculty of Medicine, Zagazig University, Zagazig, Egypt General Surgery Department, Faculty of Medicine, Zagazig University, Zagazig, Egypt http://retractionwatch.com/2013/12/23/authorship-dispute-topples-anesthesia-paper/",+Concerns/Issues About Authorship,Gamal T Yousef Ahmed E Lasheen,12/01/2012 25885611 10.4103/0259-1162.108302,12/01/2013 25885971,Research Article Retraction,Egypt No
1446,"Hypercholesterolemia enhances 15-lipoxygenase-mediated vasorelaxation and acetylcholine-induced hypotension (BLS) Biology - General; (BLS) Biology - Molecular; (HSC) Medicine - Cardiology; (HSC) Medicine - Cardiovascular;  Arteriosclerosis, Thrombosis, and Vascular Biology ---American Heart Association Department of Pharmacology and Toxicology, Medical College of Wisconsin, Milwaukee., Department of Pharmacology and Toxicology, Medical College of Wisconsin, 8701 Watertown Plank Road, Milwaukee, WI 53226. E-mail wbcamp@mcw.edu http://retractionwatch.com/2013/11/13/scientist-who-faked-data-in-his-thesis-will-keep-his-phd/",+Falsification/Fabrication of Data+Falsification/Fabrication of Image+Investigation by Company/Institution,Nitin T Aggarwal Sandra L Pfister William B Campbell,08/02/2008 18832753 10.1161/ATVBAHA.108.177113,12/01/2013 24226957 10.1161/01.atv.0000437284.24634.93,Research Article Retraction,United States No
3754,"Primary neuroendocrine carcinoma of the breast (BLS) Biology - Cancer; (HSC) Medicine - Endocrinology; (HSC) Medicine - Neurology; (HSC) Medicine - Oncology; (PUB) Institutional Journals;  Journal of the College of Physicians and Surgeons: Pakistan (JCPSP) ---College of Physicians and Surgeons Pakistan Department of General Surgery, PAEC General Hospital, Islamabad",+Duplication of Article,Abdul Rehman,04/01/2013 23552540 unavailable,12/01/2013 24305006 unavailable,Case Report Retraction,Pakistan No
942,"Relation of Parenting Styles, Feeding Styles and Feeding Practices to Child Overweight and Obesity. Direct and Moderated Effects (HSC) Medicine - Pediatrics; (HSC) Nutrition;  Appetite ---Elsevier Department of Human Development and Family Science, Oklahoma State University, Stillwater, OK 74078, United StatesDivision of Nutritional Sciences, Cornell University, Ithaca, NY 14853, United StatesUniversity of Nevada Cooperative Extension, 8050 S. Paradise Road, Las Vegas, NV 89123, United StatesUnited States Department of Agriculture, Agricultural Research Service, Grand Forks Human Nutrition Research Center, Grand Forks, ND 58203, United StatesDepartment of Nutrition Science, Purdue University, West Lafayette, IN 47907, United StatesDepartment of Nutritional Sciences, University of Connecticut, Storrs, CT 06269, United States http://retractionwatch.com/2014/01/22/spreadsheet-error-forces-loss-of-appetite-paper-on-obesity-and-parenting-styles/",+Error by Third Party+Error in Data,Laura Hubbs-Tait Katherine L Dickin Madeleine Sigman-Grant Lisa Jahns Amy R Mobley,12/01/2013 23962403 10.1016/j.appet.2013.08.004,12/01/2013 24422208 10.1016/j.appet.2013.11.007,Clinical Study Research Article Retraction,United States No
16611,"Right to left ventricular volume ratio: A novel marker of disease severity in chronic thromboembolic pulmonary hypertension (HSC) Medicine - Cardiology; (HSC) Medicine - Cardiovascular;  IJC Heart & Vessels ---Elsevier Department of Cardiology, Royal Prince Alfred Hospital, Camperdown, NSW, Australia Medical School, Sydney University, Camperdown, NSW, Australia The Richard Slaughter Centre of Excellence in Cardiovasular Magnetic Resonance Imaging, The Prince Charles Hospital, Brisbane, Australia The Queensland Lung Transplant Service, The Prince Charles Hospital, Brisbane, Australia",+Forged Authorship+Informed/Patient Consent - None/Withdrawn+Miscommunication by Author,Shareen Jaijee Rachel O'Rourke Raj Puranik Richard Slaughter Wendy Strugnal David Celemajer Fiona Kermeen,12/01/2013 00000000 10.1016/j.ijchv.2013.10.001,12/01/2013 00000000 10.1016/j.ijchv.2013.10.001,Research Article Retraction,Australia No
16949,"Short term effects of atorvastatin on leucocytes integrin expression in unstable angina (BLS) Biochemistry; (BLS) Biology - Cellular; (BLS) Biology - Molecular; (HSC) Medicine - Cardiology; (HSC) Medicine - Pharmacology;  Revista Româna de Medicina de Laborator  (Romanian Journal of Laboratory Medicine) ---De Gruyter Department of Clinical Biochemistry-Immunology, University of Medicine and Pharmacy, Târgu Mures, Romania",+Duplication of Article,Minodora Dobreanu D Dobreanu Catrinel Galateanu Andrea Fodor Anca Bacarea,03/01/2006 00000000 unavailable,12/01/2013 00000000 unavailable,Research Article Retraction,Romania No
3840,"The biphasic changes of insulin secretion in schizophrenic patients treated with olanzapine. (HSC) Medicine - Psychiatry;  Journal of Psychopharmacology ---SAGE Publications Department of Psychiatry, Taipei City Psychiatric Center, Taipei City, Taiwan.",+Notice - Limited or No Information,Mong-Liang Lu Chun-Hsin Chen Hui-Ching Liu Po-Yu Chen Shu-Han Yu Chih-Chiang Chiu,11/21/2008  10.1177/0269881108094888,12/01/2013 18719042 10.1177/0269881108094888,Clinical Study Retraction,Taiwan Unknown
1349,"Translational research into gut microbiota: new horizons in obesity treatment (BLS) Biology - General; (BLS) Microbiology; (HSC) Medicine - Gastroenterology;  Arquivos Brasileiros de Endocrinologia e Metabologia ---Brazilian Society of Endocrinology and Metabolism Departamento de Clínica Médica, Faculdade de Ciências Médicas, Universidade Estadual de Campinas, Campinas, SP, Brazil http://retractionwatch.com/2014/01/15/researcher-who-called-plagiarism-the-worst-type-of-fraud-retracts-paper-for-plagiarism/",+Plagiarism of Text,Daniela M L Tsukumo Bruno de Melo Carvalho Marco Antonio Carvalho-Filho Mario Jose Abdalla Saad,03/01/2009 19466205 10.1590/S0004-27302009000200004,12/01/2013 24402024 10.1590/S0004-27302013000900014,Research Article Retraction,Brazil No
9625,"Regulation of FOXO3a/beta-catenin/GSK-3beta signaling by 3,3'-diindolylmethane contributes to inhibition of cell proliferation and induction of apoptosis in prostate cancer cells (BLS) Biology - Cellular; (BLS) Biology - Molecular; (HSC) Medicine - Oncology; (PUB) Society/Association Journals;  The Journal of Biological Chemistry ---American Society for Biochemistry and Molecular Biology (ASBMB) Department of Pathology, Barbara Ann Karmanos Cancer Institute, Wayne State University School of Medicine, Detroit, Michigan 48201 Vattikuti Urology Institute, Henry Ford Hospital, Detroit, Michigan 48201 http://retractionwatch.com/2016/06/17/scientist-who-sued-pubpeer-earns-5-retractions-following-wayne-state-investigation/ http://retractionwatch.com/2016/08/12/meet-the-researcher-who-tried-to-take-on-pubpeer-commenters-fazlul-sarkar/ http://retractionwatch.com/the-retraction-watch-leaderboard/",+Duplication of Image+Investigation by Company/Institution+Manipulation of Images+Misconduct - Official Investigation/Finding,Yiwei Li Zhiwei Wang Dejuan Kong Shalini Murthy Q Ping Dou Shijie Sheng G Prem Veer Reddy Fazlul H Sarkar,05/23/2007 17522055 10.1074/jbc.M701978200,11/29/2013  10.1074/jbc.A113.701978,Research Article Correction,United States No
1874,"Phylogenetic Analysis of the Non-structural (NS) Gene of Influenza A Viruses Isolated in Kazakhstan in 2002-2009 (BLS) Genetics; (BLS) Microbiology; (HSC) Medicine - Infectious Disease;  Virologica Sinica ---Springer Institute of Microbiology & Virology, Almaty, Kazakhstan Ivanovsky Institute of Virology, Moscow, Russia http://retractionwatch.com/2013/12/19/plagiarism-forces-retraction-of-slavic-bird-flu-paper/",+Euphemisms for Plagiarism+Plagiarism of Text,Andrey Bogoyavlenskiy Vladimir Berezin Alexey Prilipov Ilya Korotetskiy Irina Zaitseva Aydyn Kydyrmanov Kobey Karamedin Nailya Ishmukhametova Saule Asanova Marat Sayatov Kainar Zhumatov,10/10/2011 22160937 10.1007/s12250-011-3208-7,11/28/2013 24338180 10.1007/s12250-013-3374-x,Research Article Retraction,Kazakhstan Russia No
4662,"A reduction state potentiates the glucocorticoid response through receptor protein stabilization (BLS) Biochemistry; (BLS) Biology - Cellular; (BLS) Biology - Molecular; (BLS) Genetics; (HSC) Medicine - Endocrinology; (PUB) Society/Association Journals;  Genes to Cells: Devoted to Molecular & Cellular Mechanisms ---Wiley The Institute of Molecular and Cellular Biosciences, University of Tokyo, Bunkyo-ku, TokyoERATO, Japan Science and Technology Agency, Kawaguchi, Saitama http://retractionwatch.com/2013/12/11/shigeaki-kato-notches-five-more-retractions-including-one-in-nature/",+Concerns/Issues About Image+Duplication of Image+Error in Image+Investigation by Company/Institution+Misconduct by Author,Hirochika Kitagawa Ikuko Yamaoka Chihiro Akimoto Ikuko Kase Yoshihiro Mezaki Takafumi Shimizu Shigeaki Kato,11/02/2007 17986011 10.1111/j.1365-2443.2007.01131.x,11/27/2013 24654282 10.1111/gtc.12112,Research Article Retraction,Japan No
4601,"In vivo potentiation of human oestrogen receptor alpha by Cdk7-mediated phosphorylation (BLS) Biochemistry; (BLS) Biology - Molecular; (BLS) Genetics; (HSC) Medicine - Endocrinology; (HSC) Medicine - Obstetrics/Gynecology; (PUB) Society/Association Journals;  Genes to Cells: Devoted to Molecular & Cellular Mechanisms ---Wiley The Institute of Molecular and Cellular Biosciences, University of Tokyo, Bunkyo-ku, TokyoSORST, Japan Science and Technology, Kawaguchi, Saitama http://retractionwatch.com/2013/12/11/shigeaki-kato-notches-five-more-retractions-including-one-in-nature/",+Duplication of Image+Error in Image+Investigation by Company/Institution+Misconduct by Author,Saya Ito Ken Ichi Takeyama Ayako Yamamoto Shun Sawatsubashi Yuko Shirode Alexander Kouzmenko Tetsuya Tabata Shigeaki Kato,10/06/2004 15461668 10.1111/j.1365-2443.2004.00777.x,11/27/2013 24654280 10.1111/gtc.12110,Research Article Retraction,Japan No
